ohlcv_timestamp	ohlcv_symbol	ohlcv_timeframe	ohlcv_close	ohlcv_open	ohlcv_high	ohlcv_low	ohlcv_volume
1777958310	XAUUSD	M15	4520.01000	4522.56000	4525.31000	4518.71000	1648
1777959210	XAUUSD	M15	4511.95000	4520.01000	4520.36000	4509.98000	2023
1777960110	XAUUSD	M15	4511.86000	4511.94000	4515.22000	4510.58000	1976
1777961010	XAUUSD	M15	4516.40000	4511.94000	4516.45000	4510.85000	1833
1777961910	XAUUSD	M15	4519.05000	4516.23000	4523.42000	4511.50000	2060
1777962810	XAUUSD	M15	4522.42000	4518.96000	4526.00000	4517.58000	1956
1777963710	XAUUSD	M15	4521.16000	4522.45000	4527.24000	4520.52000	1887
1777964610	XAUUSD	M15	4517.46000	4521.07000	4523.41000	4515.38000	1996
1777965510	XAUUSD	M15	4514.74000	4517.73000	4518.09000	4511.78000	1252
1777966410	XAUUSD	M15	4515.21000	4514.72000	4515.72000	4511.85000	894
1777967310	XAUUSD	M15	4518.75000	4515.15000	4518.93000	4514.68000	888
1777968210	XAUUSD	M15	4523.84000	4518.74000	4523.94000	4518.73000	925
1777972710	XAUUSD	M15	4521.10000	4524.86000	4524.86000	4517.96000	827
1777973610	XAUUSD	M15	4519.66000	4521.10000	4522.74000	4519.27000	455
1777974510	XAUUSD	M15	4519.02000	4519.62000	4522.00000	4518.74000	594
1777975410	XAUUSD	M15	4517.52000	4519.02000	4519.31000	4515.51000	649
1777976310	XAUUSD	M15	4520.44000	4517.52000	4521.07000	4516.02000	684
1777977210	XAUUSD	M15	4521.13000	4520.44000	4521.74000	4519.16000	535
1777978110	XAUUSD	M15	4518.52000	4521.13000	4521.44000	4518.33000	523
1777979010	XAUUSD	M15	4519.04000	4518.52000	4520.72000	4517.46000	866
1777979910	XAUUSD	M15	4527.77000	4519.09000	4528.57000	4517.85000	1610
1777980810	XAUUSD	M15	4517.12000	4527.33000	4527.33000	4513.56000	1675
1777981710	XAUUSD	M15	4523.87000	4517.08000	4524.31000	4516.04000	1322
1777982610	XAUUSD	M15	4530.12000	4523.81000	4530.46000	4523.81000	1430
1777983510	XAUUSD	M15	4538.86000	4529.74000	4539.62000	4525.58000	1614
1777984410	XAUUSD	M15	4537.80000	4538.82000	4540.07000	4535.23000	1460
1777985310	XAUUSD	M15	4536.92000	4538.03000	4541.95000	4534.08000	1661
1777986210	XAUUSD	M15	4541.02000	4536.88000	4541.37000	4536.27000	1263
1777987110	XAUUSD	M15	4538.55000	4541.02000	4542.47000	4537.42000	1237
1777988010	XAUUSD	M15	4541.49000	4538.69000	4541.77000	4534.62000	1162
1777988910	XAUUSD	M15	4544.58000	4541.54000	4545.91000	4540.23000	1141
1777989810	XAUUSD	M15	4539.17000	4544.58000	4546.78000	4538.94000	1299
1777990710	XAUUSD	M15	4542.12000	4539.08000	4542.33000	4537.60000	965
1777991610	XAUUSD	M15	4538.07000	4542.12000	4542.78000	4537.28000	880
1777992510	XAUUSD	M15	4535.98000	4538.06000	4539.16000	4535.51000	1007
1777993410	XAUUSD	M15	4534.67000	4536.03000	4536.96000	4532.28000	952
1777994310	XAUUSD	M15	4532.97000	4534.67000	4535.77000	4532.61000	801
1777995210	XAUUSD	M15	4529.71000	4532.97000	4533.81000	4529.41000	946
1777996110	XAUUSD	M15	4531.71000	4529.66000	4533.90000	4527.89000	1046
1777997010	XAUUSD	M15	4533.58000	4531.71000	4536.61000	4531.23000	1095
1777997910	XAUUSD	M15	4540.20000	4533.46000	4545.48000	4531.30000	1532
1777998810	XAUUSD	M15	4540.11000	4540.20000	4540.44000	4535.73000	1183
1777999710	XAUUSD	M15	4545.86000	4540.11000	4551.50000	4539.88000	1665
1778000610	XAUUSD	M15	4545.73000	4545.86000	4548.84000	4543.65000	1247
1778001510	XAUUSD	M15	4543.66000	4545.76000	4551.99000	4541.68000	1856
1778002410	XAUUSD	M15	4536.86000	4543.66000	4544.80000	4533.88000	1508
1778003310	XAUUSD	M15	4546.17000	4536.88000	4549.46000	4536.27000	1830
1778004210	XAUUSD	M15	4548.12000	4546.21000	4550.90000	4545.42000	1570
1778005110	XAUUSD	M15	4554.04000	4548.09000	4555.18000	4547.53000	1683
1778006010	XAUUSD	M15	4548.94000	4554.00000	4555.64000	4548.54000	1365
1778006910	XAUUSD	M15	4551.29000	4548.97000	4558.22000	4548.97000	1996
1778007810	XAUUSD	M15	4545.57000	4551.28000	4551.89000	4543.36000	1664
1778008710	XAUUSD	M15	4551.12000	4545.62000	4553.50000	4545.50000	1783
1778009610	XAUUSD	M15	4551.48000	4551.11000	4554.84000	4549.13000	1694
1778010510	XAUUSD	M15	4550.32000	4551.40000	4553.23000	4547.94000	1854
1778011410	XAUUSD	M15	4558.34000	4549.89000	4559.64000	4548.27000	1740
1778012310	XAUUSD	M15	4557.61000	4558.44000	4560.53000	4553.64000	1919
1778013210	XAUUSD	M15	4552.30000	4557.66000	4557.77000	4552.22000	1350
1778014110	XAUUSD	M15	4555.50000	4552.30000	4558.14000	4551.03000	1460
1778015010	XAUUSD	M15	4556.21000	4555.50000	4557.28000	4552.84000	1324
1778015910	XAUUSD	M15	4553.01000	4556.27000	4556.98000	4550.69000	1494
1778016810	XAUUSD	M15	4547.92000	4553.04000	4555.05000	4546.93000	1431
1778017710	XAUUSD	M15	4545.13000	4547.92000	4554.15000	4544.26000	1629
1778018610	XAUUSD	M15	4543.73000	4545.14000	4545.78000	4540.23000	1406
1778019510	XAUUSD	M15	4552.62000	4543.69000	4553.24000	4540.00000	1862
1778020410	XAUUSD	M15	4556.17000	4552.76000	4557.72000	4549.76000	1754
1778021310	XAUUSD	M15	4563.32000	4556.17000	4564.77000	4555.19000	1757
1778022210	XAUUSD	M15	4562.60000	4563.35000	4564.86000	4559.19000	1579
1778023110	XAUUSD	M15	4565.00000	4562.91000	4566.95000	4554.34000	2330
1778024010	XAUUSD	M15	4573.81000	4565.31000	4574.24000	4561.21000	2268
1778024910	XAUUSD	M15	4567.11000	4573.74000	4574.58000	4566.64000	1869
1778025810	XAUUSD	M15	4564.68000	4567.24000	4568.26000	4561.76000	1649
1778026710	XAUUSD	M15	4578.78000	4564.42000	4580.98000	4564.39000	2235
1778027610	XAUUSD	M15	4576.85000	4578.79000	4584.86000	4576.29000	2085
1778028510	XAUUSD	M15	4574.12000	4576.84000	4581.70000	4571.72000	2501
1778029410	XAUUSD	M15	4579.40000	4573.99000	4583.07000	4573.06000	2166
1778030310	XAUUSD	M15	4573.57000	4579.42000	4584.09000	4570.79000	2319
1778031210	XAUUSD	M15	4584.37000	4573.75000	4586.56000	4566.02000	2629
1778032110	XAUUSD	M15	4582.96000	4584.41000	4585.78000	4577.50000	2348
1778033010	XAUUSD	M15	4582.46000	4582.97000	4582.97000	4575.60000	2138
1778033910	XAUUSD	M15	4580.89000	4582.48000	4583.86000	4577.76000	2039
1778034810	XAUUSD	M15	4578.99000	4580.88000	4581.49000	4575.54000	1973
1778035710	XAUUSD	M15	4572.95000	4579.26000	4580.90000	4572.62000	2051
1778036610	XAUUSD	M15	4568.49000	4572.98000	4575.70000	4568.34000	1807
1778037510	XAUUSD	M15	4566.28000	4568.44000	4568.92000	4562.31000	1945
1778038410	XAUUSD	M15	4559.70000	4566.28000	4566.28000	4556.26000	1944
1778039310	XAUUSD	M15	4556.78000	4559.79000	4560.09000	4553.68000	1912
1778040210	XAUUSD	M15	4561.35000	4556.76000	4562.91000	4555.81000	1393
1778041110	XAUUSD	M15	4556.20000	4561.31000	4562.70000	4553.26000	1664
1778042010	XAUUSD	M15	4558.57000	4556.20000	4561.54000	4556.06000	1805
1778042910	XAUUSD	M15	4560.43000	4558.70000	4562.74000	4556.08000	1687
1778043810	XAUUSD	M15	4559.93000	4560.43000	4562.35000	4558.21000	1422
1778044710	XAUUSD	M15	4564.29000	4559.96000	4564.93000	4558.81000	1348
1778045610	XAUUSD	M15	4562.18000	4564.43000	4565.55000	4561.17000	1397
1778046510	XAUUSD	M15	4561.56000	4562.17000	4562.63000	4557.70000	1417
1778047410	XAUUSD	M15	4561.04000	4561.56000	4565.80000	4559.65000	1515
1778048310	XAUUSD	M15	4557.24000	4561.19000	4561.39000	4556.85000	1350
1778049210	XAUUSD	M15	4556.32000	4557.16000	4558.87000	4555.03000	1240
1778050110	XAUUSD	M15	4555.64000	4556.34000	4558.13000	4555.53000	1069
1778051010	XAUUSD	M15	4554.64000	4555.60000	4558.78000	4551.58000	1524
1778051910	XAUUSD	M15	4557.01000	4555.06000	4557.23000	4554.00000	838
1778052810	XAUUSD	M15	4559.18000	4556.45000	4559.79000	4555.49000	1068
1778053710	XAUUSD	M15	4555.63000	4559.29000	4560.08000	4554.96000	755
1778054610	XAUUSD	M15	4557.58000	4555.63000	4557.67000	4554.54000	813
1778059110	XAUUSD	M15	4550.67000	4559.57000	4559.85000	4549.22000	986
1778060010	XAUUSD	M15	4546.68000	4550.68000	4551.23000	4546.34000	794
1778060910	XAUUSD	M15	4548.82000	4546.63000	4550.99000	4546.31000	759
1778061810	XAUUSD	M15	4573.43000	4548.82000	4577.26000	4547.18000	1432
1778062710	XAUUSD	M15	4588.62000	4573.40000	4590.36000	4569.60000	1800
1778063610	XAUUSD	M15	4582.10000	4588.70000	4589.41000	4581.99000	1590
1778064510	XAUUSD	M15	4584.84000	4582.09000	4588.46000	4579.43000	1246
1778065410	XAUUSD	M15	4593.92000	4584.91000	4595.69000	4584.62000	1237
1778066310	XAUUSD	M15	4591.76000	4594.00000	4597.86000	4589.34000	1877
1778067210	XAUUSD	M15	4602.23000	4591.77000	4604.19000	4588.27000	1915
1778068110	XAUUSD	M15	4610.32000	4602.25000	4610.94000	4602.13000	1660
1778069010	XAUUSD	M15	4618.87000	4610.22000	4619.83000	4609.56000	1770
1778069910	XAUUSD	M15	4611.55000	4618.75000	4622.61000	4609.60000	2137
1778070810	XAUUSD	M15	4625.00000	4611.45000	4625.54000	4609.88000	2016
1778071710	XAUUSD	M15	4624.12000	4624.50000	4626.22000	4620.43000	1957
1778072610	XAUUSD	M15	4626.18000	4624.08000	4629.00000	4623.75000	1801
1778073510	XAUUSD	M15	4633.69000	4626.07000	4634.76000	4625.46000	1706
1778074410	XAUUSD	M15	4630.22000	4633.69000	4636.87000	4629.84000	1363
1778075310	XAUUSD	M15	4635.01000	4630.22000	4635.32000	4626.92000	1666
1778076210	XAUUSD	M15	4640.94000	4634.88000	4642.03000	4634.20000	1601
1778077110	XAUUSD	M15	4647.89000	4640.87000	4650.50000	4638.71000	1758
1778078010	XAUUSD	M15	4645.81000	4647.75000	4651.06000	4644.38000	1625
1778078910	XAUUSD	M15	4647.74000	4645.81000	4651.68000	4642.60000	1534
1778079810	XAUUSD	M15	4643.84000	4647.74000	4648.29000	4642.96000	1146
1778080710	XAUUSD	M15	4647.59000	4643.65000	4647.63000	4643.26000	1000
1778081610	XAUUSD	M15	4653.19000	4647.59000	4653.40000	4645.40000	1166
1778082510	XAUUSD	M15	4647.47000	4652.48000	4652.48000	4645.68000	1635
1778083410	XAUUSD	M15	4648.72000	4647.47000	4652.32000	4646.92000	1401
1778084310	XAUUSD	M15	4654.64000	4648.72000	4656.38000	4648.61000	1335
1778085210	XAUUSD	M15	4650.40000	4654.60000	4655.33000	4649.41000	1218
1778086110	XAUUSD	M15	4650.19000	4650.38000	4651.87000	4644.61000	1686
1778087010	XAUUSD	M15	4663.20000	4650.19000	4663.94000	4649.48000	1719
1778087910	XAUUSD	M15	4660.55000	4663.17000	4666.06000	4657.15000	1935
1778088810	XAUUSD	M15	4666.15000	4660.52000	4666.85000	4658.13000	1681
1778089710	XAUUSD	M15	4664.33000	4666.17000	4668.68000	4660.15000	1859
1778090610	XAUUSD	M15	4669.38000	4664.31000	4669.83000	4662.92000	1783
1778091510	XAUUSD	M15	4658.43000	4669.42000	4670.39000	4658.39000	1798
1778092410	XAUUSD	M15	4667.50000	4658.46000	4670.09000	4657.37000	1758
1778093310	XAUUSD	M15	4670.18000	4667.50000	4670.18000	4663.00000	1516
1778094210	XAUUSD	M15	4681.72000	4670.46000	4681.94000	4670.19000	1898
1778095110	XAUUSD	M15	4679.57000	4681.56000	4682.61000	4675.15000	1889
1778096010	XAUUSD	M15	4677.00000	4679.57000	4680.60000	4676.75000	1564
1778096910	XAUUSD	M15	4677.27000	4677.00000	4678.81000	4671.60000	1669
1778097810	XAUUSD	M15	4700.09000	4677.34000	4702.24000	4677.29000	2394
1778098710	XAUUSD	M15	4695.69000	4700.39000	4708.45000	4689.38000	2359
1778099610	XAUUSD	M15	4700.12000	4695.73000	4705.39000	4691.34000	2343
1778100510	XAUUSD	M15	4696.04000	4699.84000	4705.92000	4695.92000	2189
1778101410	XAUUSD	M15	4701.75000	4696.10000	4702.81000	4694.33000	2083
1778102310	XAUUSD	M15	4698.20000	4701.71000	4705.68000	4695.94000	2058
1778103210	XAUUSD	M15	4704.64000	4698.20000	4704.99000	4695.52000	1769
1778104110	XAUUSD	M15	4714.15000	4704.62000	4716.17000	4704.62000	2162
1778105010	XAUUSD	M15	4718.25000	4714.17000	4722.76000	4707.63000	2460
1778105910	XAUUSD	M15	4711.97000	4717.92000	4721.29000	4709.24000	2396
1778106810	XAUUSD	M15	4705.60000	4711.90000	4713.60000	4705.60000	2247
1778107710	XAUUSD	M15	4699.65000	4705.57000	4715.41000	4698.24000	2272
1778108610	XAUUSD	M15	4692.11000	4699.99000	4702.75000	4690.86000	2394
1778109510	XAUUSD	M15	4672.94000	4691.98000	4693.13000	4671.00000	2476
1778110410	XAUUSD	M15	4683.36000	4672.80000	4688.60000	4660.71000	2628
1778111310	XAUUSD	M15	4682.83000	4683.40000	4685.42000	4678.22000	2435
1778112210	XAUUSD	M15	4683.36000	4682.86000	4684.56000	4676.89000	2285
1778113110	XAUUSD	M15	4683.63000	4682.99000	4692.41000	4669.10000	2687
1778114010	XAUUSD	M15	4685.16000	4683.63000	4691.18000	4679.58000	2384
1778114910	XAUUSD	M15	4695.33000	4685.17000	4699.15000	4680.32000	2776
1778115810	XAUUSD	M15	4702.21000	4695.36000	4707.90000	4692.61000	2618
1778116710	XAUUSD	M15	4711.04000	4702.12000	4712.45000	4697.89000	2716
1778117610	XAUUSD	M15	4705.66000	4711.16000	4717.43000	4704.82000	2566
1778118510	XAUUSD	M15	4713.40000	4705.71000	4714.52000	4704.66000	2498
1778119410	XAUUSD	M15	4703.14000	4713.36000	4713.99000	4700.75000	2539
1778120310	XAUUSD	M15	4696.47000	4703.13000	4705.83000	4693.47000	2367
1778121210	XAUUSD	M15	4695.45000	4696.73000	4703.27000	4694.35000	2235
1778122110	XAUUSD	M15	4692.77000	4695.66000	4697.93000	4689.35000	2261
1778123010	XAUUSD	M15	4687.96000	4692.89000	4694.83000	4687.87000	2280
1778123910	XAUUSD	M15	4683.69000	4687.76000	4688.47000	4681.26000	2307
1778124810	XAUUSD	M15	4688.15000	4683.63000	4688.59000	4682.66000	2099
1778125710	XAUUSD	M15	4688.73000	4688.34000	4692.01000	4685.41000	1921
1778126610	XAUUSD	M15	4683.10000	4688.70000	4689.91000	4679.46000	2150
1778127510	XAUUSD	M15	4685.62000	4683.12000	4688.06000	4679.70000	2180
1778128410	XAUUSD	M15	4683.10000	4685.62000	4686.19000	4680.28000	1974
1778129310	XAUUSD	M15	4680.64000	4683.08000	4683.52000	4678.99000	1866
1778130210	XAUUSD	M15	4684.13000	4680.74000	4684.61000	4680.43000	1714
1778131110	XAUUSD	M15	4686.79000	4684.12000	4687.57000	4681.83000	1618
1778132010	XAUUSD	M15	4687.85000	4686.79000	4690.49000	4686.49000	1504
1778132910	XAUUSD	M15	4686.27000	4688.09000	4690.33000	4685.29000	1460
1778133810	XAUUSD	M15	4686.10000	4686.27000	4688.06000	4684.89000	1600
1778134710	XAUUSD	M15	4695.28000	4686.12000	4695.84000	4686.12000	1674
1778135610	XAUUSD	M15	4698.51000	4695.30000	4700.22000	4695.04000	1678
1778136510	XAUUSD	M15	4695.40000	4698.46000	4698.98000	4693.87000	1710
1778137410	XAUUSD	M15	4692.60000	4695.32000	4698.24000	4692.60000	1844
1778138310	XAUUSD	M15	4698.99000	4692.33000	4699.59000	4692.33000	1473
1778139210	XAUUSD	M15	4692.65000	4699.02000	4699.42000	4691.91000	1059
1778140110	XAUUSD	M15	4689.09000	4692.65000	4693.09000	4688.98000	894
1778141010	XAUUSD	M15	4690.95000	4688.75000	4691.83000	4685.20000	1174
1778145510	XAUUSD	M15	4697.18000	4693.75000	4698.39000	4689.44000	939
1778146410	XAUUSD	M15	4695.42000	4697.18000	4699.91000	4693.33000	875
1778147310	XAUUSD	M15	4698.63000	4695.44000	4699.62000	4694.45000	676
1778148210	XAUUSD	M15	4694.94000	4698.62000	4698.62000	4694.57000	636
1778149110	XAUUSD	M15	4694.41000	4694.96000	4698.64000	4694.00000	702
1778150010	XAUUSD	M15	4693.60000	4694.41000	4697.86000	4690.40000	781
1778150910	XAUUSD	M15	4693.60000	4693.42000	4694.51000	4691.79000	530
1778151810	XAUUSD	M15	4699.00000	4693.60000	4699.57000	4693.60000	1076
1778152710	XAUUSD	M15	4699.88000	4698.92000	4700.83000	4690.01000	2157
1778153610	XAUUSD	M15	4692.51000	4699.88000	4701.18000	4692.24000	1813
1778154510	XAUUSD	M15	4688.45000	4692.51000	4693.40000	4686.15000	1694
1778155410	XAUUSD	M15	4688.57000	4688.45000	4691.52000	4685.59000	1528
1778156310	XAUUSD	M15	4709.88000	4688.57000	4710.98000	4685.27000	2296
1778157210	XAUUSD	M15	4704.22000	4709.84000	4716.44000	4703.64000	2200
1778158110	XAUUSD	M15	4712.93000	4704.11000	4718.25000	4702.44000	2124
1778159010	XAUUSD	M15	4714.86000	4712.92000	4721.44000	4712.86000	1919
1778159910	XAUUSD	M15	4704.21000	4714.86000	4718.80000	4703.69000	2005
1778160810	XAUUSD	M15	4702.84000	4704.23000	4707.84000	4701.77000	1605
1778161710	XAUUSD	M15	4704.24000	4702.82000	4705.50000	4700.02000	1774
1778162610	XAUUSD	M15	4707.22000	4704.24000	4710.09000	4704.24000	1443
1778163510	XAUUSD	M15	4705.93000	4707.20000	4709.78000	4704.41000	1549
1778164410	XAUUSD	M15	4704.60000	4705.99000	4708.78000	4704.31000	1525
1778165310	XAUUSD	M15	4703.96000	4704.44000	4705.02000	4702.24000	1123
1778166210	XAUUSD	M15	4699.11000	4703.96000	4704.81000	4698.92000	1143
1778167110	XAUUSD	M15	4696.87000	4699.14000	4700.81000	4696.80000	1389
1778168010	XAUUSD	M15	4696.79000	4696.87000	4698.69000	4695.22000	1292
1778168910	XAUUSD	M15	4698.15000	4697.05000	4699.34000	4692.46000	1065
1778169810	XAUUSD	M15	4696.48000	4698.14000	4699.21000	4694.06000	1009
1778170710	XAUUSD	M15	4700.45000	4696.46000	4700.98000	4696.38000	1244
1778171610	XAUUSD	M15	4696.05000	4700.49000	4700.61000	4694.75000	1165
1778172510	XAUUSD	M15	4703.63000	4696.04000	4706.20000	4695.03000	1651
1778173410	XAUUSD	M15	4701.22000	4703.58000	4706.69000	4700.99000	1528
1778174310	XAUUSD	M15	4708.23000	4701.22000	4710.54000	4701.22000	1617
1778175210	XAUUSD	M15	4717.42000	4708.27000	4717.76000	4707.45000	1813
1778176110	XAUUSD	M15	4746.02000	4717.23000	4749.77000	4716.13000	2403
1778177010	XAUUSD	M15	4739.12000	4745.89000	4747.08000	4735.68000	1838
1778177910	XAUUSD	M15	4749.05000	4739.24000	4750.08000	4731.53000	2397
1778178810	XAUUSD	M15	4739.50000	4749.10000	4750.48000	4737.87000	2394
1778179710	XAUUSD	M15	4742.88000	4739.60000	4744.06000	4738.33000	1822
1778180610	XAUUSD	M15	4743.06000	4742.90000	4744.37000	4737.17000	1839
1778181510	XAUUSD	M15	4742.66000	4743.05000	4753.47000	4742.41000	2297
1778182410	XAUUSD	M15	4739.74000	4742.68000	4742.97000	4733.84000	2041
1778183310	XAUUSD	M15	4735.34000	4740.12000	4741.89000	4733.99000	1709
1778184210	XAUUSD	M15	4731.02000	4735.34000	4737.10000	4730.87000	1872
1778185110	XAUUSD	M15	4734.22000	4731.06000	4736.38000	4721.81000	2008
1778186010	XAUUSD	M15	4735.64000	4734.22000	4738.72000	4731.60000	1698
1778186910	XAUUSD	M15	4737.77000	4735.75000	4739.46000	4733.13000	1853
1778187810	XAUUSD	M15	4729.06000	4737.95000	4739.09000	4725.88000	1925
1778188710	XAUUSD	M15	4734.98000	4728.44000	4735.17000	4726.59000	1780
1778189610	XAUUSD	M15	4732.57000	4734.97000	4736.22000	4728.73000	1631
1778190510	XAUUSD	M15	4739.17000	4732.58000	4739.92000	4728.45000	1510
1778191410	XAUUSD	M15	4735.69000	4739.16000	4739.87000	4735.40000	1578
1778192310	XAUUSD	M15	4730.38000	4735.74000	4737.13000	4728.18000	1694
1778193210	XAUUSD	M15	4732.68000	4730.31000	4736.64000	4727.34000	1778
1778194110	XAUUSD	M15	4736.98000	4732.73000	4738.25000	4731.86000	1716
1778195010	XAUUSD	M15	4742.80000	4736.92000	4743.62000	4734.07000	1889
1778195910	XAUUSD	M15	4744.19000	4742.94000	4746.21000	4739.65000	2128
1778196810	XAUUSD	M15	4738.16000	4744.16000	4747.01000	4733.46000	2180
1778197710	XAUUSD	M15	4751.15000	4738.38000	4751.74000	4737.59000	2037
1778198610	XAUUSD	M15	4749.99000	4751.26000	4752.53000	4744.99000	2045
1778199510	XAUUSD	M15	4733.46000	4750.09000	4750.15000	4731.39000	2420
1778200410	XAUUSD	M15	4745.53000	4733.42000	4746.74000	4731.44000	2147
1778201310	XAUUSD	M15	4748.49000	4745.47000	4758.08000	4743.44000	2727
1778202210	XAUUSD	M15	4746.18000	4748.50000	4749.35000	4737.49000	2718
1778203110	XAUUSD	M15	4752.05000	4746.23000	4753.82000	4742.52000	2541
1778204010	XAUUSD	M15	4756.66000	4751.94000	4759.56000	4741.20000	2537
1778204910	XAUUSD	M15	4751.91000	4757.08000	4758.94000	4747.79000	2397
1778205810	XAUUSD	M15	4762.74000	4751.78000	4763.49000	4751.13000	2319
1778206710	XAUUSD	M15	4754.77000	4762.73000	4764.70000	4754.69000	2456
1778207610	XAUUSD	M15	4740.18000	4754.86000	4756.29000	4736.60000	2565
1778208510	XAUUSD	M15	4738.92000	4740.18000	4747.15000	4738.91000	2489
1778209410	XAUUSD	M15	4729.17000	4738.92000	4739.75000	4726.38000	2633
1778210310	XAUUSD	M15	4714.99000	4729.21000	4729.61000	4713.50000	2783
1778211210	XAUUSD	M15	4719.84000	4715.30000	4723.01000	4704.55000	2702
1778212110	XAUUSD	M15	4711.23000	4720.12000	4720.84000	4710.45000	2521
1778213010	XAUUSD	M15	4715.00000	4711.38000	4718.29000	4710.51000	2479
1778213910	XAUUSD	M15	4714.61000	4715.01000	4719.59000	4711.89000	2339
1778214810	XAUUSD	M15	4699.29000	4714.59000	4719.13000	4688.29000	2717
1778215710	XAUUSD	M15	4699.72000	4698.83000	4706.10000	4693.48000	2752
1778216610	XAUUSD	M15	4711.45000	4699.40000	4712.15000	4697.98000	2614
1778217510	XAUUSD	M15	4708.08000	4711.46000	4712.28000	4705.44000	2475
1778218410	XAUUSD	M15	4712.90000	4708.11000	4713.07000	4705.76000	2370
1778219310	XAUUSD	M15	4705.96000	4712.92000	4715.96000	4703.24000	2349
1778220210	XAUUSD	M15	4709.55000	4706.17000	4711.42000	4695.54000	2641
1778221110	XAUUSD	M15	4710.04000	4709.59000	4712.83000	4705.02000	2302
1778222010	XAUUSD	M15	4705.05000	4710.11000	4710.82000	4698.00000	2526
1778222910	XAUUSD	M15	4709.69000	4705.05000	4712.08000	4703.56000	2179
1778223810	XAUUSD	M15	4702.90000	4709.71000	4710.74000	4702.77000	2456
1778224710	XAUUSD	M15	4711.55000	4702.96000	4719.10000	4702.96000	1884
1778225610	XAUUSD	M15	4712.98000	4711.55000	4714.30000	4709.24000	1224
1778226510	XAUUSD	M15	4703.90000	4712.97000	4715.79000	4696.82000	1813
1778227410	XAUUSD	M15	4687.24000	4703.82000	4704.13000	4686.32000	1893
1778231910	XAUUSD	M15	4691.37000	4679.63000	4698.21000	4678.10000	1462
1778232810	XAUUSD	M15	4693.91000	4691.34000	4699.33000	4689.47000	1309
1778233710	XAUUSD	M15	4687.16000	4693.99000	4694.92000	4686.33000	1156
1778234610	XAUUSD	M15	4686.04000	4687.16000	4688.72000	4682.14000	1025
1778235510	XAUUSD	M15	4691.80000	4686.09000	4693.84000	4684.75000	961
1778236410	XAUUSD	M15	4696.57000	4691.98000	4698.56000	4691.98000	892
1778237310	XAUUSD	M15	4697.81000	4696.52000	4699.22000	4695.04000	908
1778238210	XAUUSD	M15	4704.54000	4697.88000	4705.72000	4697.88000	1203
1778239110	XAUUSD	M15	4702.79000	4704.44000	4709.53000	4701.67000	1790
1778240010	XAUUSD	M15	4697.35000	4702.88000	4705.65000	4694.04000	1777
1778240910	XAUUSD	M15	4705.16000	4697.34000	4708.28000	4696.32000	1563
1778241810	XAUUSD	M15	4701.44000	4705.13000	4705.79000	4697.03000	1592
1778242710	XAUUSD	M15	4714.05000	4701.26000	4719.33000	4700.55000	2166
1778243610	XAUUSD	M15	4712.82000	4714.05000	4719.02000	4711.47000	1821
1778244510	XAUUSD	M15	4711.08000	4712.62000	4715.16000	4705.28000	1973
1778245410	XAUUSD	M15	4722.98000	4711.40000	4725.62000	4711.40000	1895
