ohlcv_timestamp	ohlcv_symbol	ohlcv_timeframe	ohlcv_close	ohlcv_open	ohlcv_high	ohlcv_low	ohlcv_volume
1780307892	XAUUSD	M5	4517.11000	4516.42000	4518.54000	4515.40000	611
1780308192	XAUUSD	M5	4514.11000	4517.11000	4517.52000	4512.77000	624
1780308492	XAUUSD	M5	4511.10000	4514.11000	4515.77000	4510.17000	641
1780308792	XAUUSD	M5	4506.18000	4511.10000	4511.10000	4505.00000	680
1780309092	XAUUSD	M5	4513.93000	4506.16000	4514.47000	4505.73000	607
1780309392	XAUUSD	M5	4510.69000	4514.49000	4514.72000	4510.43000	601
1780309692	XAUUSD	M5	4504.67000	4510.69000	4510.98000	4501.74000	719
1780309992	XAUUSD	M5	4504.63000	4504.68000	4506.05000	4503.32000	604
1780310292	XAUUSD	M5	4504.57000	4504.58000	4504.58000	4501.06000	623
1780310592	XAUUSD	M5	4503.61000	4504.59000	4504.59000	4500.32000	645
1780310892	XAUUSD	M5	4501.73000	4503.61000	4504.75000	4501.06000	652
1780311192	XAUUSD	M5	4507.76000	4501.69000	4508.51000	4500.76000	685
1780311492	XAUUSD	M5	4506.26000	4507.76000	4510.02000	4506.26000	614
1780311792	XAUUSD	M5	4507.28000	4506.40000	4509.48000	4505.71000	529
1780312092	XAUUSD	M5	4506.80000	4507.28000	4508.23000	4504.81000	516
1780312392	XAUUSD	M5	4505.18000	4506.74000	4507.23000	4503.35000	461
1780312692	XAUUSD	M5	4503.96000	4505.18000	4506.07000	4503.46000	532
1780312992	XAUUSD	M5	4504.72000	4503.96000	4507.77000	4503.89000	499
1780313292	XAUUSD	M5	4503.53000	4504.71000	4506.40000	4502.74000	537
1780313592	XAUUSD	M5	4498.19000	4503.49000	4503.72000	4497.93000	609
1780313892	XAUUSD	M5	4494.58000	4498.18000	4500.39000	4493.01000	662
1780314192	XAUUSD	M5	4495.46000	4494.57000	4496.73000	4492.44000	601
1780314492	XAUUSD	M5	4503.08000	4495.72000	4503.08000	4495.37000	523
1780314792	XAUUSD	M5	4495.80000	4503.59000	4504.49000	4495.76000	570
1780315092	XAUUSD	M5	4493.96000	4495.80000	4499.60000	4493.83000	533
1780315392	XAUUSD	M5	4495.74000	4493.84000	4498.82000	4493.54000	466
1780315692	XAUUSD	M5	4494.96000	4495.74000	4496.65000	4491.71000	517
1780315992	XAUUSD	M5	4492.84000	4495.05000	4496.60000	4490.55000	440
1780316292	XAUUSD	M5	4496.04000	4492.84000	4496.33000	4492.74000	392
1780316592	XAUUSD	M5	4495.84000	4496.03000	4496.66000	4492.81000	428
1780316892	XAUUSD	M5	4494.74000	4495.86000	4496.40000	4493.27000	429
1780317192	XAUUSD	M5	4500.03000	4494.93000	4500.40000	4492.74000	467
1780317492	XAUUSD	M5	4501.32000	4500.13000	4502.56000	4496.58000	512
1780317792	XAUUSD	M5	4497.19000	4501.31000	4501.71000	4497.06000	495
1780318092	XAUUSD	M5	4498.02000	4497.19000	4499.62000	4495.67000	487
1780318392	XAUUSD	M5	4500.50000	4498.04000	4500.74000	4497.74000	551
1780318692	XAUUSD	M5	4499.49000	4500.50000	4500.54000	4498.25000	455
1780318992	XAUUSD	M5	4499.51000	4499.60000	4500.11000	4498.71000	446
1780319292	XAUUSD	M5	4505.66000	4499.65000	4505.72000	4498.30000	528
1780319592	XAUUSD	M5	4499.68000	4505.67000	4506.27000	4498.67000	532
1780319892	XAUUSD	M5	4496.39000	4499.43000	4499.86000	4496.39000	575
1780320192	XAUUSD	M5	4490.65000	4496.43000	4497.37000	4489.39000	698
1780320492	XAUUSD	M5	4497.93000	4490.86000	4498.05000	4490.74000	593
1780320792	XAUUSD	M5	4498.33000	4497.97000	4499.29000	4494.91000	518
1780321092	XAUUSD	M5	4495.45000	4498.32000	4498.49000	4493.97000	567
1780321392	XAUUSD	M5	4497.96000	4495.41000	4498.37000	4494.02000	518
1780321692	XAUUSD	M5	4496.01000	4497.83000	4497.87000	4494.45000	477
1780321992	XAUUSD	M5	4498.16000	4496.04000	4498.94000	4496.04000	475
1780322292	XAUUSD	M5	4500.16000	4498.16000	4501.25000	4496.33000	457
1780322592	XAUUSD	M5	4501.59000	4500.18000	4502.12000	4499.72000	380
1780322892	XAUUSD	M5	4499.96000	4501.58000	4502.00000	4499.51000	467
1780323192	XAUUSD	M5	4500.45000	4500.24000	4500.64000	4496.19000	485
1780323492	XAUUSD	M5	4500.91000	4500.46000	4503.50000	4500.39000	395
1780323792	XAUUSD	M5	4504.91000	4500.97000	4505.39000	4500.60000	448
1780324092	XAUUSD	M5	4503.77000	4505.02000	4506.55000	4503.35000	510
1780324392	XAUUSD	M5	4505.87000	4503.24000	4507.44000	4503.24000	498
1780324692	XAUUSD	M5	4509.50000	4505.97000	4510.54000	4505.41000	524
1780324992	XAUUSD	M5	4507.30000	4509.27000	4511.02000	4506.97000	498
1780325292	XAUUSD	M5	4503.99000	4507.32000	4507.45000	4502.64000	595
1780325592	XAUUSD	M5	4500.22000	4503.98000	4506.67000	4500.20000	628
1780325892	XAUUSD	M5	4505.76000	4500.22000	4505.76000	4499.90000	505
1780326192	XAUUSD	M5	4504.85000	4505.72000	4505.76000	4503.32000	457
1780326492	XAUUSD	M5	4509.85000	4504.87000	4509.85000	4504.14000	489
1780326792	XAUUSD	M5	4508.61000	4509.77000	4512.95000	4508.60000	531
1780327092	XAUUSD	M5	4510.76000	4508.61000	4511.92000	4507.75000	511
1780327392	XAUUSD	M5	4506.76000	4510.69000	4512.23000	4506.59000	494
1780327692	XAUUSD	M5	4510.33000	4506.76000	4510.74000	4506.19000	435
1780327992	XAUUSD	M5	4507.21000	4510.21000	4510.65000	4506.51000	547
1780328292	XAUUSD	M5	4508.66000	4507.21000	4509.61000	4506.97000	435
1780328592	XAUUSD	M5	4507.46000	4508.61000	4508.66000	4506.42000	479
1780328892	XAUUSD	M5	4505.87000	4507.47000	4508.08000	4505.43000	528
1780329192	XAUUSD	M5	4505.97000	4505.84000	4506.84000	4503.46000	583
1780329492	XAUUSD	M5	4507.66000	4505.99000	4509.16000	4505.95000	572
1780329792	XAUUSD	M5	4503.36000	4507.66000	4509.62000	4503.19000	573
1780330092	XAUUSD	M5	4503.39000	4503.25000	4505.81000	4501.26000	570
1780330392	XAUUSD	M5	4501.86000	4502.88000	4503.21000	4497.49000	654
1780330692	XAUUSD	M5	4505.59000	4501.92000	4507.77000	4501.52000	648
1780330992	XAUUSD	M5	4500.84000	4505.57000	4505.59000	4497.72000	675
1780331292	XAUUSD	M5	4503.25000	4501.06000	4503.53000	4499.23000	628
1780331592	XAUUSD	M5	4507.89000	4503.33000	4508.25000	4499.34000	609
1780331892	XAUUSD	M5	4506.83000	4507.46000	4510.44000	4505.75000	716
1780332192	XAUUSD	M5	4505.63000	4506.76000	4508.44000	4505.32000	632
1780332492	XAUUSD	M5	4501.96000	4505.66000	4506.11000	4498.65000	573
1780332792	XAUUSD	M5	4501.78000	4502.23000	4503.87000	4495.71000	866
1780333092	XAUUSD	M5	4501.18000	4501.72000	4502.37000	4496.39000	700
1780333392	XAUUSD	M5	4484.29000	4501.20000	4501.20000	4472.64000	924
1780333692	XAUUSD	M5	4482.30000	4484.26000	4489.62000	4479.27000	941
1780333992	XAUUSD	M5	4465.93000	4482.18000	4482.88000	4464.06000	965
1780334292	XAUUSD	M5	4465.06000	4466.37000	4469.04000	4462.40000	951
1780334592	XAUUSD	M5	4466.12000	4465.45000	4470.07000	4459.09000	957
1780334892	XAUUSD	M5	4472.88000	4466.13000	4478.71000	4463.02000	946
1780335192	XAUUSD	M5	4467.35000	4472.97000	4474.02000	4465.39000	917
1780335492	XAUUSD	M5	4464.61000	4467.28000	4469.57000	4463.41000	913
1780335792	XAUUSD	M5	4454.78000	4464.22000	4465.55000	4452.65000	951
1780336092	XAUUSD	M5	4450.49000	4454.51000	4455.44000	4448.93000	890
1780336392	XAUUSD	M5	4454.50000	4449.30000	4454.55000	4447.78000	957
1780336692	XAUUSD	M5	4460.39000	4454.58000	4461.51000	4449.51000	922
1780336992	XAUUSD	M5	4461.22000	4460.57000	4462.08000	4456.08000	875
1780337292	XAUUSD	M5	4457.21000	4461.26000	4464.48000	4454.22000	922
1780337592	XAUUSD	M5	4455.26000	4457.21000	4461.82000	4454.96000	846
1780337892	XAUUSD	M5	4456.22000	4455.29000	4456.23000	4449.70000	855
1780338192	XAUUSD	M5	4458.65000	4456.26000	4460.57000	4453.86000	848
1780338492	XAUUSD	M5	4455.49000	4458.65000	4460.50000	4454.22000	817
1780338792	XAUUSD	M5	4459.94000	4455.49000	4461.58000	4455.26000	798
1780339092	XAUUSD	M5	4454.72000	4459.99000	4461.22000	4453.66000	809
1780339392	XAUUSD	M5	4456.05000	4454.89000	4456.62000	4452.31000	814
1780339692	XAUUSD	M5	4458.70000	4456.09000	4459.04000	4454.98000	778
1780339992	XAUUSD	M5	4460.24000	4458.68000	4462.30000	4457.58000	784
1780340292	XAUUSD	M5	4462.37000	4460.24000	4465.22000	4455.62000	835
1780340592	XAUUSD	M5	4464.35000	4462.65000	4465.35000	4460.76000	734
1780340892	XAUUSD	M5	4465.36000	4464.25000	4467.23000	4463.26000	815
1780341192	XAUUSD	M5	4467.08000	4465.40000	4467.90000	4464.13000	731
1780341492	XAUUSD	M5	4468.79000	4467.09000	4470.34000	4465.86000	696
1780341792	XAUUSD	M5	4477.14000	4468.44000	4478.83000	4468.23000	900
1780342092	XAUUSD	M5	4476.86000	4477.05000	4479.81000	4474.09000	844
1780342392	XAUUSD	M5	4472.38000	4476.78000	4477.31000	4471.25000	749
1780342692	XAUUSD	M5	4469.80000	4472.37000	4474.70000	4468.71000	681
1780342992	XAUUSD	M5	4471.29000	4469.75000	4472.21000	4468.98000	663
1780343292	XAUUSD	M5	4474.21000	4471.17000	4475.37000	4471.17000	711
1780343592	XAUUSD	M5	4473.38000	4474.10000	4478.10000	4472.60000	639
1780343892	XAUUSD	M5	4468.79000	4473.35000	4474.31000	4468.21000	630
1780344192	XAUUSD	M5	4467.37000	4468.70000	4468.81000	4465.25000	707
1780344492	XAUUSD	M5	4466.78000	4467.15000	4467.52000	4463.17000	687
1780344792	XAUUSD	M5	4468.60000	4466.77000	4468.70000	4464.64000	592
1780345092	XAUUSD	M5	4467.98000	4468.36000	4469.36000	4466.74000	562
1780345392	XAUUSD	M5	4469.44000	4468.01000	4472.09000	4468.01000	615
1780345692	XAUUSD	M5	4469.22000	4469.21000	4471.08000	4467.84000	611
1780345992	XAUUSD	M5	4468.06000	4469.23000	4470.05000	4467.83000	554
1780346292	XAUUSD	M5	4471.96000	4468.06000	4471.96000	4467.45000	591
1780346592	XAUUSD	M5	4480.10000	4471.88000	4480.91000	4471.87000	769
1780346892	XAUUSD	M5	4480.11000	4479.96000	4482.05000	4478.69000	792
1780347192	XAUUSD	M5	4476.29000	4480.10000	4481.08000	4475.59000	765
1780347492	XAUUSD	M5	4473.44000	4476.38000	4477.54000	4471.52000	701
1780347792	XAUUSD	M5	4475.05000	4473.47000	4476.06000	4473.26000	542
1780348092	XAUUSD	M5	4475.82000	4474.99000	4475.82000	4473.47000	589
1780348392	XAUUSD	M5	4475.15000	4475.82000	4476.64000	4474.09000	586
1780348692	XAUUSD	M5	4482.93000	4475.15000	4482.93000	4472.45000	591
1780348992	XAUUSD	M5	4481.31000	4482.96000	4485.53000	4480.53000	834
1780349292	XAUUSD	M5	4482.83000	4481.32000	4484.35000	4480.70000	695
1780349592	XAUUSD	M5	4491.56000	4482.88000	4491.57000	4482.85000	754
1780349892	XAUUSD	M5	4491.51000	4491.55000	4495.39000	4491.19000	764
1780350192	XAUUSD	M5	4491.45000	4491.47000	4492.02000	4489.16000	690
1780350492	XAUUSD	M5	4487.55000	4491.49000	4491.65000	4487.45000	613
1780350792	XAUUSD	M5	4486.86000	4487.59000	4488.42000	4486.30000	600
1780351092	XAUUSD	M5	4489.80000	4486.90000	4490.22000	4486.71000	545
1780351392	XAUUSD	M5	4488.66000	4489.78000	4489.96000	4488.11000	437
1780351692	XAUUSD	M5	4489.22000	4488.66000	4489.41000	4486.80000	506
1780351992	XAUUSD	M5	4489.16000	4489.22000	4490.12000	4488.57000	426
1780352292	XAUUSD	M5	4486.64000	4489.18000	4489.26000	4486.48000	483
1780352592	XAUUSD	M5	4486.10000	4486.64000	4487.33000	4484.81000	440
1780352892	XAUUSD	M5	4486.06000	4486.11000	4487.31000	4485.80000	377
1780353192	XAUUSD	M5	4487.92000	4486.08000	4488.15000	4485.90000	398
1780353492	XAUUSD	M5	4488.60000	4487.92000	4488.60000	4487.51000	365
1780353792	XAUUSD	M5	4487.17000	4488.56000	4488.56000	4487.17000	424
1780354092	XAUUSD	M5	4486.70000	4487.19000	4488.56000	4486.55000	467
1780354392	XAUUSD	M5	4487.83000	4486.70000	4488.25000	4485.16000	533
1780354692	XAUUSD	M5	4485.27000	4487.85000	4488.14000	4484.82000	401
1780354992	XAUUSD	M5	4485.38000	4485.28000	4487.18000	4485.22000	421
1780355292	XAUUSD	M5	4485.87000	4485.38000	4486.49000	4484.64000	400
1780355592	XAUUSD	M5	4485.77000	4485.90000	4486.56000	4485.05000	417
1780355892	XAUUSD	M5	4484.68000	4485.77000	4486.12000	4484.35000	384
1780356192	XAUUSD	M5	4483.89000	4484.67000	4485.66000	4483.64000	417
1780356492	XAUUSD	M5	4484.35000	4483.87000	4485.47000	4483.08000	470
1780356792	XAUUSD	M5	4483.47000	4484.38000	4485.47000	4483.28000	442
1780357092	XAUUSD	M5	4483.59000	4483.44000	4484.33000	4482.89000	489
1780357392	XAUUSD	M5	4480.17000	4483.62000	4483.62000	4479.96000	634
1780357692	XAUUSD	M5	4481.15000	4480.18000	4481.22000	4479.13000	677
1780357992	XAUUSD	M5	4482.97000	4481.21000	4483.84000	4480.19000	430
1780358292	XAUUSD	M5	4483.43000	4482.85000	4484.33000	4482.64000	316
1780358592	XAUUSD	M5	4483.53000	4483.43000	4484.00000	4482.46000	275
1780358892	XAUUSD	M5	4482.96000	4483.53000	4484.33000	4482.95000	233
1780359192	XAUUSD	M5	4482.58000	4482.96000	4483.28000	4482.16000	226
1780359492	XAUUSD	M5	4483.12000	4482.58000	4483.59000	4482.42000	234
1780359792	XAUUSD	M5	4484.64000	4483.16000	4484.69000	4482.15000	215
1780360092	XAUUSD	M5	4484.05000	4484.59000	4484.71000	4483.11000	211
1780360392	XAUUSD	M5	4482.61000	4484.01000	4484.72000	4482.49000	331
1780360692	XAUUSD	M5	4483.92000	4482.60000	4484.04000	4481.27000	289
1780360992	XAUUSD	M5	4483.20000	4483.95000	4484.13000	4482.44000	304
1780361292	XAUUSD	M5	4484.87000	4483.16000	4485.79000	4482.98000	256
1780365192	XAUUSD	M5	4483.02000	4486.95000	4488.29000	4482.61000	457
1780365492	XAUUSD	M5	4482.41000	4483.10000	4483.57000	4481.70000	241
1780365792	XAUUSD	M5	4484.52000	4482.41000	4484.68000	4481.98000	218
1780366092	XAUUSD	M5	4484.15000	4484.40000	4485.09000	4483.77000	209
1780366392	XAUUSD	M5	4482.75000	4484.19000	4484.87000	4481.66000	273
1780366692	XAUUSD	M5	4481.46000	4482.75000	4484.01000	4481.37000	244
1780366992	XAUUSD	M5	4481.24000	4481.46000	4483.33000	4481.24000	179
1780367292	XAUUSD	M5	4482.83000	4481.24000	4482.83000	4479.67000	244
1780367592	XAUUSD	M5	4481.54000	4482.82000	4483.43000	4481.20000	199
1780367892	XAUUSD	M5	4484.15000	4481.67000	4485.77000	4481.57000	188
1780368192	XAUUSD	M5	4483.97000	4484.15000	4484.73000	4483.55000	169
1780368492	XAUUSD	M5	4485.93000	4483.97000	4486.63000	4483.92000	320
1780368792	XAUUSD	M5	4486.37000	4485.76000	4487.84000	4481.76000	376
1780369092	XAUUSD	M5	4485.28000	4486.37000	4486.44000	4484.83000	232
1780369392	XAUUSD	M5	4486.09000	4485.28000	4486.40000	4485.12000	231
1780369692	XAUUSD	M5	4486.57000	4486.09000	4487.98000	4485.96000	234
1780369992	XAUUSD	M5	4487.62000	4486.57000	4487.62000	4485.39000	143
1780370292	XAUUSD	M5	4487.23000	4487.62000	4488.18000	4487.17000	179
1780370592	XAUUSD	M5	4484.81000	4487.23000	4487.44000	4484.64000	295
1780370892	XAUUSD	M5	4484.52000	4484.78000	4485.57000	4480.61000	388
1780371192	XAUUSD	M5	4483.42000	4484.54000	4486.68000	4483.31000	367
1780371492	XAUUSD	M5	4480.11000	4483.42000	4483.42000	4479.41000	422
1780371792	XAUUSD	M5	4484.77000	4481.38000	4484.91000	4481.05000	403
1780372092	XAUUSD	M5	4484.50000	4484.77000	4485.95000	4484.01000	330
1780372392	XAUUSD	M5	4484.56000	4484.67000	4485.17000	4481.43000	593
1780372692	XAUUSD	M5	4478.56000	4484.57000	4485.22000	4476.92000	715
1780372992	XAUUSD	M5	4481.37000	4478.56000	4481.74000	4478.40000	644
1780373292	XAUUSD	M5	4485.31000	4481.39000	4485.68000	4481.19000	650
1780373592	XAUUSD	M5	4489.79000	4485.31000	4489.79000	4484.42000	552
1780373892	XAUUSD	M5	4493.81000	4489.75000	4493.85000	4488.84000	593
1780374192	XAUUSD	M5	4489.19000	4493.81000	4497.24000	4488.95000	597
1780374492	XAUUSD	M5	4489.28000	4489.21000	4491.64000	4488.59000	513
1780374792	XAUUSD	M5	4487.07000	4489.24000	4489.47000	4485.49000	541
1780375092	XAUUSD	M5	4481.45000	4487.07000	4487.71000	4480.80000	525
1780375392	XAUUSD	M5	4481.85000	4481.35000	4483.93000	4481.31000	583
1780375692	XAUUSD	M5	4481.97000	4481.85000	4484.22000	4480.78000	560
1780375992	XAUUSD	M5	4481.84000	4481.34000	4486.77000	4473.84000	884
1780376292	XAUUSD	M5	4479.46000	4481.84000	4485.85000	4479.45000	754
1780376592	XAUUSD	M5	4489.76000	4479.64000	4491.89000	4479.01000	839
1780376892	XAUUSD	M5	4486.18000	4489.84000	4490.13000	4481.74000	863
1780377192	XAUUSD	M5	4483.16000	4486.14000	4488.27000	4481.05000	718
1780377492	XAUUSD	M5	4486.57000	4483.26000	4492.44000	4483.14000	752
1780377792	XAUUSD	M5	4487.29000	4486.54000	4489.50000	4486.37000	675
1780378092	XAUUSD	M5	4482.07000	4487.29000	4489.36000	4481.15000	698
1780378392	XAUUSD	M5	4479.93000	4481.87000	4484.76000	4479.69000	690
1780378692	XAUUSD	M5	4475.58000	4479.91000	4482.25000	4471.92000	750
1780378992	XAUUSD	M5	4473.82000	4475.56000	4476.11000	4463.08000	838
1780379292	XAUUSD	M5	4474.02000	4473.74000	4477.02000	4471.45000	760
1780379592	XAUUSD	M5	4473.35000	4474.02000	4480.93000	4472.58000	743
1780379892	XAUUSD	M5	4474.71000	4473.68000	4475.00000	4472.22000	641
1780380192	XAUUSD	M5	4480.71000	4474.69000	4480.82000	4474.09000	582
1780380492	XAUUSD	M5	4480.96000	4480.64000	4482.02000	4478.69000	509
1780380792	XAUUSD	M5	4484.01000	4481.03000	4484.78000	4481.03000	518
1780381092	XAUUSD	M5	4482.02000	4484.01000	4484.61000	4481.66000	475
1780381392	XAUUSD	M5	4481.28000	4481.96000	4485.77000	4480.02000	646
1780381692	XAUUSD	M5	4478.82000	4481.25000	4483.95000	4478.77000	541
1780381992	XAUUSD	M5	4476.61000	4478.83000	4479.11000	4474.58000	531
1780382292	XAUUSD	M5	4474.78000	4476.61000	4477.87000	4473.77000	519
1780382592	XAUUSD	M5	4478.82000	4474.77000	4479.96000	4474.31000	438
1780382892	XAUUSD	M5	4485.96000	4478.89000	4486.47000	4478.89000	481
1780383192	XAUUSD	M5	4488.07000	4485.96000	4492.70000	4485.82000	657
1780383492	XAUUSD	M5	4486.66000	4488.07000	4489.50000	4485.73000	515
1780383792	XAUUSD	M5	4488.37000	4486.66000	4489.34000	4486.42000	540
1780384092	XAUUSD	M5	4490.03000	4488.26000	4491.27000	4488.12000	469
1780384392	XAUUSD	M5	4490.11000	4489.89000	4490.11000	4485.76000	540
1780384692	XAUUSD	M5	4495.22000	4490.15000	4497.11000	4489.67000	627
1780384992	XAUUSD	M5	4493.68000	4495.21000	4499.35000	4493.11000	603
1780385292	XAUUSD	M5	4494.62000	4493.89000	4498.91000	4493.86000	489
1780385592	XAUUSD	M5	4497.40000	4494.64000	4497.40000	4494.36000	392
1780385892	XAUUSD	M5	4498.19000	4497.13000	4499.26000	4495.41000	379
1780386192	XAUUSD	M5	4497.54000	4498.19000	4498.23000	4497.13000	341
1780386492	XAUUSD	M5	4499.44000	4497.54000	4499.45000	4497.51000	261
1780386792	XAUUSD	M5	4500.34000	4499.44000	4501.58000	4498.02000	440
1780387092	XAUUSD	M5	4502.18000	4500.33000	4503.34000	4500.26000	418
1780387392	XAUUSD	M5	4504.66000	4502.19000	4505.39000	4502.19000	358
1780387692	XAUUSD	M5	4507.76000	4504.64000	4510.13000	4504.10000	450
1780387992	XAUUSD	M5	4505.71000	4507.78000	4508.14000	4505.05000	453
1780388292	XAUUSD	M5	4504.77000	4505.79000	4506.16000	4504.27000	431
1780388592	XAUUSD	M5	4507.79000	4504.73000	4507.89000	4503.64000	455
1780388892	XAUUSD	M5	4509.05000	4507.87000	4509.21000	4507.37000	434
1780389192	XAUUSD	M5	4510.48000	4509.05000	4511.15000	4508.42000	404
1780389492	XAUUSD	M5	4512.66000	4510.48000	4515.81000	4510.02000	364
1780389792	XAUUSD	M5	4512.94000	4512.66000	4514.48000	4512.05000	351
1780390092	XAUUSD	M5	4517.46000	4512.94000	4518.34000	4512.89000	449
1780390392	XAUUSD	M5	4515.87000	4517.46000	4518.21000	4515.85000	403
1780390692	XAUUSD	M5	4516.02000	4515.87000	4517.65000	4515.45000	397
1780390992	XAUUSD	M5	4518.72000	4516.02000	4518.79000	4515.27000	379
1780391292	XAUUSD	M5	4518.63000	4518.73000	4519.54000	4517.17000	434
1780391592	XAUUSD	M5	4518.83000	4519.07000	4520.58000	4517.68000	439
1780391892	XAUUSD	M5	4519.74000	4518.64000	4521.88000	4516.76000	466
1780392192	XAUUSD	M5	4524.86000	4519.68000	4526.61000	4519.68000	833
1780392492	XAUUSD	M5	4523.66000	4524.89000	4528.09000	4523.16000	706
1780392792	XAUUSD	M5	4524.50000	4523.66000	4526.70000	4522.66000	545
1780393092	XAUUSD	M5	4523.48000	4524.50000	4526.27000	4521.90000	470
1780393392	XAUUSD	M5	4519.58000	4523.48000	4523.79000	4518.37000	520
1780393692	XAUUSD	M5	4517.08000	4519.58000	4519.73000	4516.21000	624
1780393992	XAUUSD	M5	4520.52000	4516.96000	4520.82000	4516.96000	688
1780394292	XAUUSD	M5	4520.88000	4520.51000	4524.73000	4520.39000	630
1780394592	XAUUSD	M5	4519.01000	4520.92000	4522.69000	4518.84000	638
1780394892	XAUUSD	M5	4520.32000	4519.05000	4524.24000	4518.05000	686
1780395192	XAUUSD	M5	4529.47000	4520.41000	4530.66000	4520.41000	675
1780395492	XAUUSD	M5	4533.17000	4529.47000	4533.98000	4526.06000	726
1780395792	XAUUSD	M5	4535.55000	4533.19000	4537.18000	4533.15000	700
1780396092	XAUUSD	M5	4534.04000	4535.49000	4538.28000	4533.81000	628
1780396392	XAUUSD	M5	4532.84000	4534.05000	4534.59000	4531.83000	548
1780396692	XAUUSD	M5	4533.70000	4532.82000	4535.66000	4532.52000	516
1780396992	XAUUSD	M5	4532.85000	4533.69000	4534.19000	4531.99000	520
1780397292	XAUUSD	M5	4536.04000	4532.96000	4536.91000	4532.71000	558
1780397592	XAUUSD	M5	4536.05000	4535.81000	4537.93000	4533.38000	668
1780397892	XAUUSD	M5	4537.81000	4536.05000	4538.06000	4534.01000	600
1780398192	XAUUSD	M5	4539.99000	4537.86000	4541.50000	4537.77000	567
1780398492	XAUUSD	M5	4539.36000	4539.99000	4540.70000	4537.58000	524
1780398792	XAUUSD	M5	4536.88000	4539.40000	4539.40000	4536.57000	485
1780399092	XAUUSD	M5	4534.03000	4536.86000	4537.18000	4533.39000	510
1780399392	XAUUSD	M5	4533.68000	4534.06000	4535.35000	4531.94000	507
1780399692	XAUUSD	M5	4532.98000	4533.70000	4534.13000	4531.83000	429
1780399992	XAUUSD	M5	4531.79000	4532.97000	4534.86000	4531.14000	497
1780400292	XAUUSD	M5	4531.72000	4531.91000	4532.31000	4530.11000	472
1780400592	XAUUSD	M5	4530.68000	4531.70000	4532.17000	4527.98000	525
1780400892	XAUUSD	M5	4535.08000	4530.74000	4535.48000	4530.74000	621
1780401192	XAUUSD	M5	4534.26000	4535.03000	4537.14000	4533.13000	668
1780401492	XAUUSD	M5	4535.66000	4534.39000	4539.25000	4533.64000	623
1780401792	XAUUSD	M5	4534.86000	4535.60000	4537.53000	4534.45000	559
1780402092	XAUUSD	M5	4532.60000	4534.83000	4535.47000	4531.54000	549
1780402392	XAUUSD	M5	4534.21000	4532.60000	4534.78000	4529.80000	556
1780402692	XAUUSD	M5	4531.23000	4534.23000	4534.34000	4529.89000	619
1780402992	XAUUSD	M5	4532.02000	4531.18000	4533.41000	4530.77000	566
1780403292	XAUUSD	M5	4530.23000	4532.05000	4532.29000	4529.46000	453
1780403592	XAUUSD	M5	4528.82000	4530.22000	4530.63000	4528.26000	443
1780403892	XAUUSD	M5	4529.56000	4528.78000	4530.09000	4527.65000	456
1780404192	XAUUSD	M5	4527.87000	4529.56000	4529.56000	4527.72000	428
1780404492	XAUUSD	M5	4526.73000	4527.89000	4528.37000	4525.99000	441
1780404792	XAUUSD	M5	4527.29000	4526.82000	4527.85000	4525.31000	531
1780405092	XAUUSD	M5	4529.00000	4527.40000	4530.91000	4527.40000	500
1780405392	XAUUSD	M5	4533.96000	4528.96000	4534.23000	4528.96000	536
